#{"t_start": 1726593032.4449987, "env_id": "None"}
r,l,t
-6.623869,22,1944.268653
-4.885193,22,1945.15629
-5.282644,22,1946.04418
-5.428948,22,1947.072458
-6.774439,22,1947.958817
-5.482947,22,1948.845213
-5.669506,22,1949.817395
-4.937943,22,1950.846776
-5.454145,22,1951.736028
-5.405797,22,1952.624287
-5.40338,22,1953.511022
-5.923105,22,1954.399753
-5.194834,22,1955.516124
-5.312761,22,1956.40426
-5.489781,22,1957.293092
-6.260036,22,1958.179442
-4.948968,22,1959.209757
-5.196833,22,1960.183815
-6.667058,22,1961.072156
-5.202025,22,1961.960955
-5.632501,22,1962.849112
-4.91964,22,1963.876743
-5.140017,22,1964.760757
-4.785116,22,1965.733936
-5.240252,22,1966.61674
-5.937314,22,1967.643866
-4.782561,22,1968.52756
-6.434965,22,1969.414344
-6.503432,22,1970.301741
-5.842932,22,1971.277419
-6.313678,22,1972.304214
-5.34974,22,1973.194443
-5.670303,22,1974.082745
-5.127743,22,1974.969125
-4.882885,22,1975.857358
-6.812585,22,1976.974066
-5.805111,22,1977.861871
-5.137382,22,1978.750018
-6.049515,22,1979.638354
-5.237288,22,1980.665398
-5.104155,22,1981.550011
-5.208796,22,1982.523126
-6.565891,22,1983.416409
-5.955159,22,1984.306764
-5.651239,22,1985.332415
-4.849481,22,1986.217938
-5.548491,22,1987.10479
-5.389907,22,1988.079114
-5.465779,22,1989.109588
-5.012466,22,1989.996391
-5.997887,22,1990.884491
-5.067353,22,1991.773818
-5.572363,22,1992.747829
-5.120907,22,1993.777672
-5.1217,22,1994.665983
-5.15578,22,1995.552336
-5.950337,22,1996.441196
-5.922767,22,1997.479494
-4.786697,22,1998.457942
-6.223845,22,1999.348713
-5.042147,22,2000.234809
-6.327041,22,2001.122153
-5.11132,22,2002.164605
-5.079947,22,2003.050433
-5.409917,22,2004.02488
-5.066853,22,2004.915327
-5.23441,22,2005.943583
-5.146373,22,2006.829159
-4.889366,22,2007.716502
-5.386122,22,2008.603364
-6.043149,22,2009.580469
-7.173639,22,2010.607964
-4.839366,22,2011.493249
-5.28288,22,2012.383561
-5.329666,22,2013.273474
-5.758446,22,2014.315094
-5.736353,22,2015.293166
-6.311431,22,2016.178512
-6.258952,22,2017.06586
-7.30667,22,2017.953671
-4.825941,22,2018.979723
-6.169807,22,2019.949919
-4.967287,22,2020.833686
-4.973324,22,2021.718049
-5.563093,22,2022.608553
-5.018547,22,2023.643922
-5.092431,22,2024.53251
-5.438884,22,2025.505013
-5.745697,22,2026.391191
-4.800406,22,2027.419553
-4.862175,22,2028.304513
-5.030856,22,2029.188751
-5.149115,22,2030.074893
-4.924485,22,2031.049502
-6.155518,22,2032.078181
-7.006793,22,2032.967117
-5.065211,22,2033.856069
-5.521373,22,2034.744405
-4.978838,22,2035.771564
-5.127066,22,2036.747265
-5.01073,22,2037.63641
-4.727823,22,2038.525241
-4.944322,22,2039.413129
-5.506311,22,2040.437212
-5.025444,22,2041.324628
-5.223335,22,2042.297312
-5.59023,22,2043.180679
-5.429692,22,2044.207017
-5.418962,22,2045.091523
-5.305358,22,2045.979259
-4.974312,22,2046.866965
-6.835325,22,2047.838251
-4.898421,22,2048.870789
-4.933448,22,2049.76026
-4.766568,22,2050.647622
-5.321174,22,2051.535416
-5.048221,22,2052.65197
-5.469499,22,2053.539758
-5.096307,22,2054.426514
-6.562042,22,2055.316136
-5.000733,22,2056.203482
-4.941319,22,2057.227692
-5.175033,22,2058.203258
-5.111864,22,2059.095169
-5.041775,22,2059.98389
-5.381314,22,2061.017466
-5.012495,22,2061.907994
-5.302128,22,2062.794397
-5.115949,22,2063.77698
-5.212338,22,2064.663873
-5.812712,22,2065.694653
-5.798915,22,2066.57949
-5.3579,22,2067.465345
-5.148234,22,2068.352064
-4.698971,22,2069.325355
-5.774697,22,2070.354714
-6.582829,22,2071.244939
-6.580326,22,2072.13354
-4.764778,22,2073.020385
-4.661759,22,2074.047374
-5.062232,22,2075.023975
-5.066582,22,2075.913681
-4.973238,22,2076.800887
-6.852707,22,2077.689664
-5.162411,22,2078.717001
-5.705203,22,2079.687819
-4.752173,22,2080.571175
-6.508427,22,2081.456222
-5.844391,22,2082.483418
-5.135318,22,2083.368278
-5.203974,22,2084.255127
-5.038937,22,2085.227075
-6.362409,22,2086.112841
-5.109509,22,2087.13736
-4.809086,22,2088.023182
-5.829661,22,2088.908452
-5.676694,22,2089.797325
-5.03686,22,2090.910568
-4.63329,22,2091.804141
-4.664435,22,2092.692814
-5.114192,22,2093.577159
-5.282266,22,2094.464435
-5.159347,22,2095.494671
-6.819956,22,2096.470009
-6.05417,22,2097.359169
-5.043856,22,2098.247069
-6.093046,22,2099.274586
-5.104877,22,2100.159058
-5.059252,22,2101.045842
-5.638856,22,2102.017063
-5.194281,22,2102.901921
-5.350297,22,2103.927285
-5.807764,22,2104.812579
-4.891302,22,2105.700802
-4.903833,22,2106.588602
-6.603836,22,2107.704814
-5.351409,22,2108.593159
-5.873782,22,2109.480765
-5.171028,22,2110.368043
-5.309438,22,2111.255891
-5.548378,22,2112.373931
-6.878173,22,2113.261173
-5.47617,22,2114.148978
-5.677598,22,2115.037015
-6.105721,22,2115.923792
-5.268937,22,2116.94943
-4.909913,22,2117.920642
-6.908974,22,2118.80501
-5.128069,22,2119.69181
-6.220582,22,2120.71853
-5.089961,22,2121.605377
-5.029248,22,2122.490101
-4.879458,22,2123.462292
-4.954988,22,2124.347175
-5.54759,22,2125.382347
-5.464721,22,2126.270717
-5.776403,22,2127.157569
-5.4149,22,2128.04661
-4.920514,22,2129.162322
-5.018473,22,2130.050666
-5.02482,22,2130.93801
-4.951515,22,2131.826634
-5.4802,22,2132.713506
-5.190129,22,2133.741223
-5.400933,22,2134.716274
-5.64895,22,2135.606074
-5.055209,22,2136.494495
-5.246772,22,2137.520614
-5.261985,22,2138.405827
