#{"t_start": 1721469609.5200255, "env_id": "None"}
r,l,t
40.693738,27,1569.137229
2.152945,5,1569.342601
3.905815,5,1569.546465
3.816045,5,1569.749789
3.335901,5,1570.043413
2.589248,5,1570.246751
3.816045,5,1570.450634
3.905815,5,1570.653966
2.589248,5,1570.856852
3.816045,5,1571.064183
2.589248,5,1571.268536
40.693738,27,1572.426159
40.693738,27,1573.528272
3.905815,5,1573.732128
40.693738,27,1574.835255
3.335901,5,1575.039089
2.152945,5,1575.332831
40.693738,27,1576.489007
40.693738,27,1577.589592
2.152945,5,1577.793944
3.905815,5,1577.998792
2.589248,5,1578.201656
2.152945,5,1578.407001
3.905815,5,1578.61532
2.589248,5,1578.818704
3.816045,5,1579.022068
2.589248,5,1579.225897
2.152945,5,1579.428784
2.589248,5,1579.635125
2.589248,5,1579.840033
3.816045,5,1580.043366
40.693738,27,1581.288922
2.152945,5,1581.492774
3.905815,5,1581.696135
3.816045,5,1581.899
3.335901,5,1582.10236
40.693738,27,1583.20596
3.335901,5,1583.409868
2.589248,5,1583.615982
40.693738,27,1584.773128
3.816045,5,1584.976488
40.693738,27,1586.169462
40.693738,27,1587.271552
3.335901,5,1587.474912
2.589248,5,1587.68125
2.152945,5,1587.884631
2.589248,5,1588.088983
2.589248,5,1588.291825
2.589248,5,1588.495708
3.905815,5,1588.700054
3.816045,5,1588.958521
3.335901,5,1589.161906
3.905815,5,1589.365267
40.693738,27,1590.466859
40.693738,27,1591.658758
2.589248,5,1591.86457
2.152945,5,1592.067451
40.693738,27,1593.221566
2.589248,5,1593.427255
3.335901,5,1593.631116
2.152945,5,1593.834944
3.335901,5,1594.038334
3.816045,5,1594.242656
3.905815,5,1594.448
2.589248,5,1594.65136
3.816045,5,1594.85425
3.816045,5,1595.057979
3.905815,5,1595.261371
3.335901,5,1595.46506
3.905815,5,1595.671948
3.905815,5,1595.875236
3.335901,5,1596.079109
2.152945,5,1596.281947
3.816045,5,1596.485336
3.905815,5,1596.689183
40.693738,27,1597.935388
3.816045,5,1598.14076
3.335901,5,1598.345083
40.693738,27,1599.452653
2.589248,5,1599.656509
3.905815,5,1599.860861
3.335901,5,1600.064717
2.152945,5,1600.271549
40.693738,27,1601.376714
3.816045,5,1601.634632
3.816045,5,1601.841442
3.335901,5,1602.045794
2.152945,5,1602.345579
2.152945,5,1602.549902
40.693738,27,1603.651501
3.335901,5,1603.856325
3.905815,5,1604.059686
3.816045,5,1604.263542
40.693738,27,1605.37111
40.693738,27,1606.526882
3.335901,5,1606.732202
3.335901,5,1606.936058
2.152945,5,1607.139913
2.589248,5,1607.34429
3.905815,5,1607.551098
2.589248,5,1607.847545
3.905815,5,1608.051407
2.589248,5,1608.254738
2.589248,5,1608.458099
3.816045,5,1608.661458
2.589248,5,1608.866307
40.693738,27,1610.030103
40.693738,27,1611.134198
40.693738,27,1612.239285
3.905815,5,1612.443137
40.693738,27,1613.639134
2.152945,5,1613.842522
3.905815,5,1614.048334
2.152945,5,1614.303775
40.693738,27,1615.409359
2.152945,5,1615.613215
40.693738,27,1616.718305
3.816045,5,1616.921664
3.335901,5,1617.126512
3.816045,5,1617.331388
40.693738,27,1618.583309
3.335901,5,1618.78813
3.816045,5,1618.991986
3.905815,5,1619.195874
40.693738,27,1620.299443
3.905815,5,1620.502803
3.905815,5,1620.706187
3.905815,5,1620.912524
40.693738,27,1622.015603
2.152945,5,1622.218963
3.816045,5,1622.423316
2.152945,5,1622.678468
2.152945,5,1622.882815
3.905815,5,1623.086649
2.152945,5,1623.290525
3.905815,5,1623.496867
40.693738,27,1624.687247
3.816045,5,1624.892585
3.335901,5,1625.097463
2.589248,5,1625.301313
3.905815,5,1625.505669
3.816045,5,1625.709002
2.152945,5,1625.915833
2.152945,5,1626.119714
2.589248,5,1626.323546
3.335901,5,1626.52693
3.335901,5,1626.731282
3.816045,5,1626.986579
3.816045,5,1627.189939
40.693738,27,1628.295269
40.693738,27,1629.487722
2.152945,5,1629.692103
3.335901,5,1629.898906
3.335901,5,1630.102761
2.152945,5,1630.306617
3.816045,5,1630.510504
3.816045,5,1630.714356
2.589248,5,1630.919177
3.905815,5,1631.177661
2.152945,5,1631.380526
3.905815,5,1631.584839
2.589248,5,1631.789191
2.589248,5,1631.994038
40.693738,27,1633.099652
2.152945,5,1633.30348
40.693738,27,1634.410565
40.693738,27,1635.654521
3.905815,5,1635.86039
3.905815,5,1636.064713
40.693738,27,1637.167818
2.589248,5,1637.373161
3.335901,5,1637.581014
3.905815,5,1637.785337
3.816045,5,1637.989194
40.693738,27,1639.093317
2.589248,5,1639.297178
3.335901,5,1639.552874
3.335901,5,1639.756754
2.589248,5,1640.055893
3.335901,5,1640.259749
40.693738,27,1641.362369
2.152945,5,1641.567193
3.905815,5,1641.772565
40.693738,27,1642.87408
3.905815,5,1643.078006
2.152945,5,1643.285361
2.152945,5,1643.489217
3.905815,5,1643.749007
2.589248,5,1643.95482
3.905815,5,1644.161065
2.152945,5,1644.365884
3.335901,5,1644.570258
2.152945,5,1644.77412
40.693738,27,1645.982347
2.589248,5,1646.187692
40.693738,27,1647.29031
40.693738,27,1648.445438
2.152945,5,1648.649294
3.816045,5,1648.855867
2.589248,5,1649.06022
3.816045,5,1649.264123
2.152945,5,1649.468475
2.589248,5,1649.671808
3.335901,5,1649.87864
2.152945,5,1650.082496
3.816045,5,1650.286352
3.816045,5,1650.489244
2.589248,5,1650.693072
3.335901,5,1650.987719
3.816045,5,1651.192048
2.152945,5,1651.39888
3.335901,5,1651.602764
40.693738,27,1652.761028
40.693738,27,1653.86315
3.816045,5,1654.066511
2.589248,5,1654.269883
2.589248,5,1654.474235
2.152945,5,1654.678587
3.816045,5,1654.884953
2.589248,5,1655.088778
3.335901,5,1655.292642
2.152945,5,1655.49702
2.152945,5,1655.702359
3.905815,5,1655.906188
40.693738,27,1657.159156
2.589248,5,1657.363043
3.905815,5,1657.566891
3.905815,5,1657.770229
2.152945,5,1657.974084
2.152945,5,1658.18042
3.905815,5,1658.384277
3.905815,5,1658.588656
3.816045,5,1658.792513
3.335901,5,1658.99984
40.693738,27,1660.105421
3.816045,5,1660.309777
2.589248,5,1660.566181
3.816045,5,1660.770038
40.693738,27,1661.963149
3.905815,5,1662.167501
3.905815,5,1662.370838
2.589248,5,1662.575713
3.905815,5,1662.782043
3.905815,5,1662.985879
2.589248,5,1663.190726
3.335901,5,1663.395078
3.335901,5,1663.601348
40.693738,27,1664.705495
3.905815,5,1664.963817
3.335901,5,1665.168665
3.816045,5,1665.371501
3.816045,5,1665.574794
3.905815,5,1665.781129
2.152945,5,1665.984987
40.693738,27,1667.177884
3.816045,5,1667.382218
2.589248,5,1667.587562
2.152945,5,1667.792928
3.816045,5,1668.001237
2.152945,5,1668.205083
3.816045,5,1668.409463
3.905815,5,1668.612796
40.693738,27,1669.767876
3.905815,5,1669.972723
40.693738,27,1671.076851
2.152945,5,1671.283679
2.589248,5,1671.487035
40.693738,27,1672.68279
2.152945,5,1672.886152
40.693738,27,1674.036886
3.816045,5,1674.243246
3.816045,5,1674.446086
3.335901,5,1674.649486
3.335901,5,1674.853326
3.816045,5,1675.056692
40.693738,27,1676.162272
2.152945,5,1676.369598
2.589248,5,1676.57197
3.335901,5,1676.776323
40.693738,27,1678.034921
3.905815,5,1678.240266
2.589248,5,1678.444144
2.589248,5,1678.648994
2.589248,5,1678.852853
3.905815,5,1679.059687
2.152945,5,1679.263541
2.589248,5,1679.466899
2.589248,5,1679.671745
2.589248,5,1679.875605
3.905815,5,1680.07993
2.589248,5,1680.286293
2.152945,5,1680.490145
40.693738,27,1681.644473
3.905815,5,1681.847832
2.589248,5,1682.051162
3.335901,5,1682.256386
3.335901,5,1682.463247
40.693738,27,1683.652669
3.816045,5,1683.856937
3.335901,5,1684.06077
3.905815,5,1684.26713
3.335901,5,1684.47099
3.335901,5,1684.674846
3.816045,5,1684.880189
40.693738,27,1686.037415
3.816045,5,1686.243269
3.335901,5,1686.447613
2.589248,5,1686.651957
40.693738,27,1687.76399
3.905815,5,1687.967845
3.905815,5,1688.172198
2.152945,5,1688.376084
3.335901,5,1688.673754
2.152945,5,1688.88071
2.589248,5,1689.08655
3.816045,5,1689.290895
3.905815,5,1689.498224
2.152945,5,1689.701065
40.693738,27,1690.858202
3.816045,5,1691.06198
2.589248,5,1691.266329
40.693738,27,1692.36944
3.335901,5,1692.573799
3.905815,5,1692.777626
40.693738,27,1693.973482
40.693738,27,1695.130627
3.905815,5,1695.338451
3.335901,5,1695.543299
3.816045,5,1695.746687
2.589248,5,1695.950516
2.152945,5,1696.154397
2.152945,5,1696.362661
3.905815,5,1696.567509
40.693738,27,1697.671629
3.335901,5,1697.875462
2.589248,5,1698.08182
3.335901,5,1698.28615
3.905815,5,1698.546074
3.905815,5,1698.749439
3.335901,5,1698.953786
3.335901,5,1699.159669
3.335901,5,1699.453553
2.152945,5,1699.658401
2.152945,5,1699.86325
2.152945,5,1700.069117
3.335901,5,1700.273441
3.816045,5,1700.478622
2.152945,5,1700.681982
3.816045,5,1700.886361
3.816045,5,1701.09121
2.589248,5,1701.298042
3.335901,5,1701.501898
2.152945,5,1701.705755
3.335901,5,1701.910079
2.152945,5,1702.116911
3.905815,5,1702.321264
3.335901,5,1702.525615
2.152945,5,1702.78175
3.905815,5,1702.985605
40.693738,27,1704.089806
3.905815,5,1704.293649
40.693738,27,1705.488093
3.335901,5,1705.691951
2.589248,5,1705.895305
2.589248,5,1706.101122
3.335901,5,1706.30845
2.152945,5,1706.512306
40.693738,27,1707.669991
3.816045,5,1707.876314
2.152945,5,1708.080175
3.816045,5,1708.284042
3.335901,5,1708.488894
2.152945,5,1708.692746
2.152945,5,1708.898591
3.905815,5,1709.103444
40.693738,27,1710.293289
3.816045,5,1710.497145
3.816045,5,1710.703481
3.905815,5,1710.906319
3.335901,5,1711.111165
2.589248,5,1711.370606
3.335901,5,1711.57595
2.152945,5,1711.780301
3.905815,5,1711.984085
3.335901,5,1712.188437
3.816045,5,1712.391798
3.816045,5,1712.597638
3.816045,5,1712.801493
3.905815,5,1713.006838
2.589248,5,1713.21057
2.589248,5,1713.417402
40.693738,27,1714.521943
2.152945,5,1714.726763
3.816045,5,1714.930147
2.589248,5,1715.134007
3.816045,5,1715.388906
40.693738,27,1716.584843
3.905815,5,1716.789205
3.905815,5,1716.99358
40.693738,27,1718.097186
3.905815,5,1718.304017
2.152945,5,1718.507845
2.152945,5,1718.712198
2.589248,5,1718.916572
3.905815,5,1719.123403
2.152945,5,1719.327238
40.693738,27,1720.483413
2.589248,5,1720.688262
3.816045,5,1720.981821
3.816045,5,1721.18565
40.693738,27,1722.288779
35.812717,27,1723.393394
2.589248,5,1723.599208
3.905815,5,1723.859635
3.335901,5,1724.06396
2.152945,5,1724.268312
3.816045,5,1724.472664
2.152945,5,1724.676544
3.335901,5,1724.882884
3.905815,5,1725.087235
3.816045,5,1725.293075
2.152945,5,1725.496434
3.816045,5,1725.70277
2.589248,5,1725.907124
3.905815,5,1726.114449
3.335901,5,1726.40959
3.816045,5,1726.612973
2.152945,5,1726.817886
3.816045,5,1727.022762
40.693738,27,1728.180918
3.816045,5,1728.385285
2.152945,5,1728.589638
3.816045,5,1728.794457
40.693738,27,1729.90153
3.335901,5,1730.105386
2.152945,5,1730.309242
2.152945,5,1730.513098
3.905815,5,1730.71748
3.816045,5,1730.92081
40.693738,27,1732.113784
2.152945,5,1732.3722
3.335901,5,1732.579065
2.152945,5,1732.783385
2.152945,5,1732.986747
3.335901,5,1733.190611
40.693738,27,1734.293729
2.152945,5,1734.498079
2.589248,5,1734.703925
2.589248,5,1734.907754
2.589248,5,1735.112105
3.335901,5,1735.316485
2.589248,5,1735.521306
3.816045,5,1735.724695
40.693738,27,1736.877398
2.152945,5,1737.171505
3.335901,5,1737.375361
3.905815,5,1737.579221
2.152945,5,1737.78555
2.589248,5,1737.988887
2.589248,5,1738.194232
3.816045,5,1738.398607
40.693738,27,1739.506799
3.816045,5,1739.710682
2.589248,5,1739.914511
40.693738,27,1741.068661
2.589248,5,1741.273014
2.589248,5,1741.477365
3.905815,5,1741.680753
40.693738,27,1742.876039
3.905815,5,1743.079922
2.589248,5,1743.283248
40.693738,27,1744.390349
2.589248,5,1744.593681
3.905815,5,1744.798529
3.816045,5,1745.062179
40.693738,27,1746.163241
2.152945,5,1746.3701
2.152945,5,1746.573961
3.816045,5,1746.778309
3.816045,5,1746.982137
3.905815,5,1747.186517
2.589248,5,1747.391834
3.335901,5,1747.596186
3.816045,5,1747.799049
2.589248,5,1748.093193
3.335901,5,1748.297087
2.589248,5,1748.500411
40.693738,27,1749.653637
2.589248,5,1749.858487
2.589248,5,1750.062342
3.335901,5,1750.270169
3.905815,5,1750.473525
40.693738,27,1751.577125
3.905815,5,1751.781481
2.589248,5,1751.987813
3.816045,5,1752.192169
2.589248,5,1752.397982
40.693738,27,1753.648984
3.905815,5,1753.852398
3.335901,5,1754.056231
3.335901,5,1754.260115
3.335901,5,1754.46446
3.816045,5,1754.6678
3.905815,5,1754.873657
3.905815,5,1755.076505
2.589248,5,1755.280856
3.335901,5,1755.484219
3.335901,5,1755.690082
40.693738,27,1756.789512
2.152945,5,1756.99334
2.589248,5,1757.199676
2.589248,5,1757.403036
40.693738,27,1758.558202
3.335901,5,1758.858282
40.693738,27,1759.958935
40.693738,27,1761.060522
3.905815,5,1761.264875
3.816045,5,1761.46873
3.335901,5,1761.725163
2.589248,5,1761.92855
3.905815,5,1762.13241
3.905815,5,1762.338246
2.152945,5,1762.542099
3.816045,5,1762.745952
2.152945,5,1762.950282
3.816045,5,1763.153644
3.905815,5,1763.360539
3.905815,5,1763.566875
3.335901,5,1763.77125
2.152945,5,1763.97559
3.816045,5,1764.266473
2.152945,5,1764.472341
2.589248,5,1764.675673
2.589248,5,1764.881041
2.152945,5,1765.084874
40.693738,27,1766.241655
2.152945,5,1766.445511
40.693738,27,1767.549877
3.335901,5,1767.754199
2.152945,5,1767.960564
3.816045,5,1768.164411
40.693738,27,1769.264023
2.589248,5,1769.559645
3.335901,5,1769.76645
2.589248,5,1769.970837
40.693738,27,1771.13007
3.905815,5,1771.33438
3.905815,5,1771.540746
2.152945,5,1771.74528
3.816045,5,1771.9501
40.693738,27,1773.052174
2.589248,5,1773.256578
2.152945,5,1773.459442
3.905815,5,1773.664841
2.152945,5,1773.868703
2.589248,5,1774.073054
3.335901,5,1774.330546
2.152945,5,1774.533906
2.152945,5,1774.737763
3.816045,5,1775.032452
40.693738,27,1776.135033
3.335901,5,1776.337898
3.335901,5,1776.541281
2.152945,5,1776.747622
3.335901,5,1776.951478
3.905815,5,1777.155329
3.905815,5,1777.360154
2.589248,5,1777.565002
3.816045,5,1777.769354
3.335901,5,1777.973238
3.816045,5,1778.176103
40.693738,27,1779.33673
2.589248,5,1779.541109
3.905815,5,1779.74593
40.693738,27,1780.938886
3.816045,5,1781.142247
2.589248,5,1781.348556
3.905815,5,1781.552437
3.816045,5,1781.756764
3.335901,5,1781.960124
2.589248,5,1782.164007
3.816045,5,1782.366376
3.905815,5,1782.569709
2.152945,5,1782.827628
40.693738,27,1783.928348
3.816045,5,1784.134217
2.589248,5,1784.337577
2.152945,5,1784.541928
3.335901,5,1784.746253
3.335901,5,1784.949145
3.335901,5,1785.153987
3.905815,5,1785.358344
3.335901,5,1785.654174
3.335901,5,1785.857038
2.152945,5,1786.061886
40.693738,27,1787.215395
40.693738,27,1788.318031
3.816045,5,1788.522379
3.905815,5,1788.72522
2.589248,5,1788.92858
2.152945,5,1789.132436
2.152945,5,1789.338276
2.589248,5,1789.541665
2.152945,5,1789.746079
3.816045,5,1789.949913
3.335901,5,1790.153272
2.152945,5,1790.357152
2.589248,5,1790.561482
3.816045,5,1790.766825
2.589248,5,1791.058005
3.905815,5,1791.313912
2.589248,5,1791.517769
3.816045,5,1791.724104
2.152945,5,1791.92862
40.693738,27,1793.034117
3.335901,5,1793.237946
3.905815,5,1793.443815
3.905815,5,1793.647669
3.816045,5,1793.853483
3.905815,5,1794.057857
2.589248,5,1794.263178
3.816045,5,1794.468047
2.152945,5,1794.673895
2.152945,5,1794.878224
2.589248,5,1795.084086
40.693738,27,1796.235722
3.816045,5,1796.528633
2.152945,5,1796.732489
3.816045,5,1796.93634
3.905815,5,1797.141189
3.905815,5,1797.347007
3.816045,5,1797.550784
2.152945,5,1797.754641
3.816045,5,1797.957876
2.152945,5,1798.162707
40.693738,27,1799.268576
2.152945,5,1799.472928
40.693738,27,1800.630393
40.693738,27,1801.825726
3.905815,5,1802.030086
3.905815,5,1802.232943
3.816045,5,1802.43777
40.693738,27,1803.542772
3.905815,5,1803.747143
3.905815,5,1804.004548
3.335901,5,1804.208431
3.905815,5,1804.41226
3.905815,5,1804.615644
3.905815,5,1804.8195
2.152945,5,1805.025317
3.905815,5,1805.229174
2.589248,5,1805.432533
3.816045,5,1805.636389
3.335901,5,1805.840272
2.152945,5,1806.044127
2.152945,5,1806.250464
3.905815,5,1806.455285
3.816045,5,1806.660147
2.152945,5,1806.864016
40.693738,27,1808.113015
3.335901,5,1808.318332
40.693738,27,1809.425404
3.335901,5,1809.629757
2.152945,5,1809.834107
2.152945,5,1810.038536
2.152945,5,1810.243911
40.693738,27,1811.347434
2.152945,5,1811.553297
40.693738,27,1812.796262
2.152945,5,1812.999649
2.589248,5,1813.204988
3.816045,5,1813.409318
3.816045,5,1813.61367
3.816045,5,1813.817556
3.816045,5,1814.020913
3.335901,5,1814.224743
2.152945,5,1814.430119
2.589248,5,1814.634467
40.693738,27,1815.74151
2.589248,5,1815.946358
3.335901,5,1816.150214
3.335901,5,1816.35657
2.152945,5,1816.614987
3.335901,5,1816.81887
40.693738,27,1818.015275
2.589248,5,1818.219024
3.335901,5,1818.423376
40.693738,27,1819.529485
3.335901,5,1819.734306
3.905815,5,1819.93668
3.816045,5,1820.141522
3.816045,5,1820.346395
40.693738,27,1821.503219
3.816045,5,1821.710023
3.905815,5,1821.91435
2.152945,5,1822.119198
40.693738,27,1823.221807
2.152945,5,1823.516106
2.589248,5,1823.719933
40.693738,27,1824.824553
2.152945,5,1825.081095
3.905815,5,1825.28693
2.589248,5,1825.49029
3.335901,5,1825.693627
3.816045,5,1825.898503
3.905815,5,1826.108284
3.816045,5,1826.312162
3.816045,5,1826.515996
2.589248,5,1826.719851
40.693738,27,1827.823451
3.335901,5,1828.026812
3.335901,5,1828.23166
2.152945,5,1828.436969
2.152945,5,1828.640855
40.693738,27,1829.891751
3.335901,5,1830.095616
2.589248,5,1830.299948
40.693738,27,1831.404037
3.335901,5,1831.607893
3.905815,5,1831.814259
3.905815,5,1832.018581
3.905815,5,1832.22296
2.589248,5,1832.427286
2.152945,5,1832.630646
3.905815,5,1832.836513
3.905815,5,1833.039874
3.905815,5,1833.296774
2.152945,5,1833.500158
2.152945,5,1833.70399
2.152945,5,1833.908862
3.335901,5,1834.205544
3.905815,5,1834.411381
3.905815,5,1834.614746
3.905815,5,1834.819591
3.335901,5,1835.02244
3.816045,5,1835.226284
3.905815,5,1835.433118
3.905815,5,1835.63598
3.816045,5,1835.839363
2.589248,5,1836.04372
3.816045,5,1836.247577
3.335901,5,1836.4519
35.812717,27,1837.606638
40.693738,27,1838.711692
3.335901,5,1838.9185
3.335901,5,1839.122852
3.335901,5,1839.329211
3.816045,5,1839.626293
2.152945,5,1839.83216
3.335901,5,1840.036016
40.693738,27,1841.139612
3.905815,5,1841.343941
40.693738,27,1842.503429
3.816045,5,1842.707286
3.816045,5,1842.914146
3.816045,5,1843.118498
3.905815,5,1843.32285
3.335901,5,1843.52668
3.905815,5,1843.733511
2.589248,5,1843.936898
3.816045,5,1844.140755
40.693738,27,1845.338419
3.816045,5,1845.542303
3.905815,5,1845.745665
3.335901,5,1846.006066
2.152945,5,1846.211379
40.693738,27,1847.31498
3.816045,5,1847.519827
3.335901,5,1847.724675
3.905815,5,1847.930516
2.152945,5,1848.133904
40.693738,27,1849.23457
2.589248,5,1849.439916
40.693738,27,1850.697263
2.589248,5,1850.901599
3.905815,5,1851.106448
40.693738,27,1852.20957
3.816045,5,1852.413937
3.816045,5,1852.617741
2.589248,5,1852.821097
40.693738,27,1853.925505
3.335901,5,1854.130839
3.905815,5,1854.388541
3.335901,5,1854.591901
3.335901,5,1854.796749
3.816045,5,1855.000122
2.589248,5,1855.204482
2.589248,5,1855.408834
3.816045,5,1855.61465
2.152945,5,1855.909064
3.905815,5,1856.112946
3.816045,5,1856.317299
2.589248,5,1856.521157
2.152945,5,1856.726466
2.589248,5,1856.933766
3.816045,5,1857.139215
3.905815,5,1857.343539
3.816045,5,1857.549875
40.693738,27,1858.706324
40.693738,27,1859.811373
40.693738,27,1860.913981
2.589248,5,1861.209577
3.335901,5,1861.413909
40.693738,27,1862.515444
3.335901,5,1862.721277
40.693738,27,1863.885327
2.152945,5,1864.088687
2.152945,5,1864.293507
3.335901,5,1864.497363
40.693738,27,1865.600496
3.816045,5,1865.804821
3.816045,5,1866.008702
2.589248,5,1866.214516
3.816045,5,1866.41738
3.816045,5,1866.712686
2.589248,5,1866.917037
2.152945,5,1867.17281
3.816045,5,1867.376198
3.905815,5,1867.579559
3.335901,5,1867.782918
2.589248,5,1867.989747
2.152945,5,1868.194107
3.905815,5,1868.397931
40.693738,27,1869.501194
2.589248,5,1869.705523
40.693738,27,1870.812585
3.335901,5,1871.016441
3.335901,5,1871.272845
40.693738,27,1872.464761
2.589248,5,1872.672061
3.816045,5,1872.875918
3.816045,5,1873.078309
3.335901,5,1873.281646
40.693738,27,1874.384279
3.816045,5,1874.589125
3.335901,5,1874.796954
40.693738,27,1875.949749
2.589248,5,1876.156581
2.152945,5,1876.359918
2.589248,5,1876.56427
3.816045,5,1876.768155
2.152945,5,1876.972973
2.152945,5,1877.179811
3.816045,5,1877.472932
2.589248,5,1877.679269
2.152945,5,1877.882656
2.589248,5,1878.086016
3.335901,5,1878.29086
2.589248,5,1878.497698
2.589248,5,1878.701052
2.589248,5,1878.906373
2.589248,5,1879.110754
2.589248,5,1879.317089
3.816045,5,1879.52144
2.589248,5,1879.777846
2.589248,5,1879.982198
40.693738,27,1881.083684
2.152945,5,1881.287541
2.152945,5,1881.491893
3.335901,5,1881.695776
3.816045,5,1881.901616
3.816045,5,1882.104973
2.152945,5,1882.308829
40.693738,27,1883.49871
3.816045,5,1883.704573
2.589248,5,1883.962994
3.905815,5,1884.167318
2.589248,5,1884.371174
3.335901,5,1884.57555
2.589248,5,1884.781881
2.589248,5,1884.985222
40.693738,27,1886.087831
2.589248,5,1886.291687
40.693738,27,1887.399472
40.693738,27,1888.648813
3.905815,5,1888.854645
3.335901,5,1889.059004
3.905815,5,1889.262858
2.589248,5,1889.466714
40.693738,27,1890.572766
3.905815,5,1890.777119
3.335901,5,1890.983478
40.693738,27,1892.087111
40.693738,27,1893.244398
40.693738,27,1894.435895
2.152945,5,1894.642228
3.816045,5,1894.846611
3.335901,5,1895.05096
2.589248,5,1895.255284
40.693738,27,1896.361861
3.905815,5,1896.623306
2.152945,5,1896.826711
2.152945,5,1897.031533
3.816045,5,1897.235898
2.152945,5,1897.441734
3.905815,5,1897.644602
3.335901,5,1897.847961
3.816045,5,1898.052314
3.905815,5,1898.257166
3.816045,5,1898.460495
40.693738,27,1899.653462
40.693738,27,1900.810041
2.152945,5,1901.013898
3.816045,5,1901.21825
2.152945,5,1901.424587
2.152945,5,1901.627868
3.905815,5,1901.83222
3.905815,5,1902.035604
2.589248,5,1902.241443
2.589248,5,1902.444284
2.152945,5,1902.64814
3.905815,5,1902.851532
3.816045,5,1903.05886
3.335901,5,1903.262684
40.693738,27,1904.456358
3.816045,5,1904.659714
3.335901,5,1904.864043
40.693738,27,1906.016255
3.905815,5,1906.21959
3.335901,5,1906.423944
2.152945,5,1906.630786
3.905815,5,1906.833663
40.693738,27,1907.93724
3.905815,5,1908.141096
2.589248,5,1908.344978
3.335901,5,1908.551802
3.335901,5,1908.756658
2.152945,5,1908.959993
40.693738,27,1910.207171
3.905815,5,1910.411019
2.589248,5,1910.616838
3.905815,5,1910.821209
2.589248,5,1911.027526
3.905815,5,1911.230886
3.816045,5,1911.434742
40.693738,27,1912.537846
3.816045,5,1912.743687
40.693738,27,1913.903859
3.335901,5,1914.107219
3.335901,5,1914.313055
40.693738,27,1915.500973
2.589248,5,1915.704845
2.589248,5,1915.911698
3.816045,5,1916.115526
3.816045,5,1916.320401
3.335901,5,1916.524754
40.693738,27,1917.682255
3.905815,5,1917.886607
3.816045,5,1918.092943
3.335901,5,1918.296799
3.335901,5,1918.500159
3.905815,5,1918.704015
3.905815,5,1918.908367
3.335901,5,1919.114731
3.335901,5,1919.318587
3.905815,5,1919.522448
40.693738,27,1920.714333
3.816045,5,1920.919152
3.816045,5,1921.124992
40.693738,27,1922.283885
3.335901,5,1922.488511
2.152945,5,1922.694833
40.693738,27,1923.797421
40.693738,27,1924.898067
3.816045,5,1925.104408
2.589248,5,1925.308733
2.589248,5,1925.513108
3.335901,5,1925.717933
40.693738,27,1926.963893
3.905815,5,1927.167253
3.905815,5,1927.371109
40.693738,27,1928.471748
40.693738,27,1929.575321
40.693738,27,1930.73245
3.905815,5,1930.938218
3.816045,5,1931.142074
3.905815,5,1931.435958
3.905815,5,1931.64179
3.335901,5,1931.847634
3.905815,5,1932.056422
40.693738,27,1933.161511
3.335901,5,1933.365864
3.905815,5,1933.570373
3.335901,5,1933.775155
3.335901,5,1933.978487
2.589248,5,1934.183831
40.693738,27,1935.341538
3.335901,5,1935.545889
3.335901,5,1935.750738
3.905815,5,1935.954625
2.589248,5,1936.16046
2.589248,5,1936.363794
2.589248,5,1936.657922
40.693738,27,1937.76105
3.816045,5,1937.964908
2.589248,5,1938.169758
3.335901,5,1938.374082
40.693738,27,1939.531587
2.589248,5,1939.736932
2.589248,5,1939.941752
40.693738,27,1941.045872
40.693738,27,1942.237634
3.335901,5,1942.441515
3.816045,5,1942.647325
2.152945,5,1942.906265
2.152945,5,1943.110121
3.335901,5,1943.315964
40.693738,27,1944.417081
2.589248,5,1944.623417
3.816045,5,1944.826777
3.905815,5,1945.03213
2.152945,5,1945.236486
2.152945,5,1945.44133
2.589248,5,1945.646151
3.816045,5,1945.850534
3.335901,5,1946.054285
40.693738,27,1947.210056
3.905815,5,1947.505183
40.693738,27,1948.610738
2.589248,5,1948.814121
3.905815,5,1949.020971
2.589248,5,1949.224787
3.335901,5,1949.428643
3.335901,5,1949.63349
2.589248,5,1949.837374
2.152945,5,1950.041204
2.152945,5,1950.248001
3.335901,5,1950.452297
40.693738,27,1951.60675
2.589248,5,1951.811598
3.816045,5,1952.015482
40.693738,27,1953.208841
2.589248,5,1953.413658
3.816045,5,1953.617542
3.816045,5,1953.820874
40.693738,27,1954.926458
3.905815,5,1955.132322
3.335901,5,1955.335168
3.905815,5,1955.594071
2.152945,5,1955.798399
3.335901,5,1956.002283
3.905815,5,1956.207974
3.905815,5,1956.411312
2.589248,5,1956.614198
2.152945,5,1956.818523
3.816045,5,1957.026374
2.152945,5,1957.22973
3.905815,5,1957.43359
3.335901,5,1957.636427
3.816045,5,1957.840283
3.905815,5,1958.044647
3.816045,5,1958.338266
40.693738,27,1959.443383
3.816045,5,1959.649195
2.152945,5,1959.906152
3.816045,5,1960.110504
2.152945,5,1960.314828
3.335901,5,1960.518189
2.152945,5,1960.721549
40.693738,27,1961.824675
3.816045,5,1962.030492
3.905815,5,1962.235865
3.816045,5,1962.441208
40.693738,27,1963.636171
2.589248,5,1963.840539
2.589248,5,1964.09688
3.905815,5,1964.30069
3.335901,5,1964.504546
3.816045,5,1964.710883
40.693738,27,1965.812994
2.152945,5,1966.016849
3.335901,5,1966.221204
40.693738,27,1967.322848
3.335901,5,1967.52769
