#{"t_start": 1721473829.9676826, "env_id": "None"}
r,l,t
0.580824,7,1626.861641
1.751771,5,1627.067529
0.711891,5,1627.271881
0.580824,7,1627.558072
1.751771,5,1627.762452
2.020503,5,1628.020818
-0.135757,5,1628.225168
0.711891,5,1628.430617
-0.135757,5,1628.63497
-0.135757,5,1628.839292
1.751771,5,1629.136981
2.020503,5,1629.343318
1.564247,6,1629.587847
0.711891,5,1629.791674
1.751771,5,1629.996056
-0.135757,5,1630.202883
0.580824,7,1630.491061
0.580824,7,1630.779737
1.751771,5,1630.984085
1.564247,6,1631.22911
0.711891,5,1631.433434
0.711891,5,1631.63831
0.711891,5,1631.845114
0.711891,5,1632.109806
-0.135757,5,1632.315963
0.580824,7,1632.602125
1.564247,6,1632.847179
0.711891,5,1633.051997
-0.135757,5,1633.258361
0.711891,5,1633.463215
0.580824,7,1633.749401
1.751771,5,1633.955213
1.751771,5,1634.160078
2.020503,5,1634.364909
0.580824,7,1634.739886
2.020503,5,1634.944761
-0.135757,5,1635.151593
1.564247,6,1635.39662
-0.135757,5,1635.600474
1.564247,6,1635.845004
1.751771,5,1636.048831
1.564247,6,1636.352619
1.564247,6,1636.597643
1.751771,5,1636.801995
2.020503,5,1637.00966
2.020503,5,1637.213518
0.580824,7,1637.499709
1.751771,5,1637.704558
0.580824,7,1637.99422
0.580824,7,1638.280909
0.580824,7,1638.567097
0.711891,5,1638.772942
1.751771,5,1638.976306
1.564247,6,1639.220333
0.711891,5,1639.424681
1.751771,5,1639.629514
-0.135757,5,1639.92413
-0.135757,5,1640.130494
-0.135757,5,1640.334846
1.751771,5,1640.596237
0.580824,7,1640.88491
1.751771,5,1641.089761
1.751771,5,1641.294606
1.564247,6,1641.538638
0.711891,5,1641.745471
1.751771,5,1641.949795
1.564247,6,1642.19435
1.751771,5,1642.398703
0.711891,5,1642.605039
-0.135757,5,1642.808867
-0.135757,5,1643.013715
2.020503,5,1643.218096
1.564247,6,1643.462595
1.564247,6,1643.708143
1.751771,5,1643.913488
1.751771,5,1644.118833
0.711891,5,1644.323677
1.751771,5,1644.528529
0.580824,7,1644.872261
1.751771,5,1645.08055
0.711891,5,1645.376194
1.564247,6,1645.621218
1.564247,6,1645.86671
-0.135757,5,1646.07109
0.580824,7,1646.357282
2.020503,5,1646.563618
0.711891,5,1646.768439
-0.135757,5,1646.972822
1.564247,6,1647.218338
0.711891,5,1647.425667
0.580824,7,1647.711836
1.751771,5,1647.915711
-0.135757,5,1648.120536
0.580824,7,1648.408246
1.564247,6,1648.653763
2.020503,5,1648.859575
1.564247,6,1649.167174
1.564247,6,1649.411702
1.751771,5,1649.618328
1.564247,6,1649.86335
2.020503,5,1650.067177
1.564247,6,1650.31174
1.751771,5,1650.518565
0.711891,5,1650.812168
1.751771,5,1651.016551
0.711891,5,1651.22137
2.020503,5,1651.42575
0.711891,5,1651.629577
1.564247,6,1651.877609
-0.135757,5,1652.082973
1.751771,5,1652.289373
1.751771,5,1652.493726
1.751771,5,1652.698574
2.020503,5,1652.902899
0.580824,7,1653.250099
0.711891,5,1653.454947
2.020503,5,1653.659323
1.564247,6,1653.906307
-0.135757,5,1654.111155
1.751771,5,1654.315536
-0.135757,5,1654.519391
2.020503,5,1654.72374
1.564247,6,1654.970722
0.580824,7,1655.256943
2.020503,5,1655.461283
0.580824,7,1655.747459
-0.135757,5,1655.954317
2.020503,5,1656.257063
0.711891,5,1656.463898
-0.135757,5,1656.667746
1.751771,5,1656.871609
0.580824,7,1657.157305
-0.135757,5,1657.362124
0.711891,5,1657.626379
2.020503,5,1657.830731
1.751771,5,1658.037856
1.751771,5,1658.242675
2.020503,5,1658.446559
0.711891,5,1658.651379
1.751771,5,1658.857219
1.751771,5,1659.062591
0.580824,7,1659.347763
1.564247,6,1659.59381
0.580824,7,1659.882475
2.020503,5,1660.085835
2.020503,5,1660.290164
1.751771,5,1660.494543
1.751771,5,1660.701872
1.564247,6,1660.949379
-0.135757,5,1661.159156
1.564247,6,1661.406684
0.711891,5,1661.756015
0.580824,7,1662.041739
1.564247,6,1662.289244
0.580824,7,1662.574912
1.564247,6,1662.820433
0.580824,7,1663.106155
0.580824,7,1663.394827
-0.135757,5,1663.599648
1.564247,6,1663.845196
1.564247,6,1664.092175
2.020503,5,1664.295536
0.711891,5,1664.499889
2.020503,5,1664.705271
1.564247,6,1664.954246
2.020503,5,1665.160582
0.711891,5,1665.36494
2.020503,5,1665.571768
-0.135757,5,1665.776616
0.580824,7,1666.115946
0.711891,5,1666.321287
0.580824,7,1666.610449
0.711891,5,1666.818283
2.020503,5,1667.112393
1.751771,5,1667.316762
-0.135757,5,1667.524089
0.711891,5,1667.727942
1.564247,6,1667.973437
1.751771,5,1668.177789
1.564247,6,1668.427274
0.580824,7,1668.713974
-0.135757,5,1668.91831
2.020503,5,1669.125151
2.020503,5,1669.32999
-0.135757,5,1669.534814
0.711891,5,1669.742214
1.751771,5,1669.946565
0.711891,5,1670.208396
2.020503,5,1670.416288
0.711891,5,1670.621433
1.564247,6,1670.865961
0.711891,5,1671.069789
2.020503,5,1671.27665
0.711891,5,1671.480478
-0.135757,5,1671.685822
0.580824,7,1671.971517
0.580824,7,1672.260083
2.020503,5,1672.554208
1.564247,6,1672.801245
0.711891,5,1673.005597
2.020503,5,1673.211922
0.580824,7,1673.498621
2.020503,5,1673.705453
0.711891,5,1673.910301
1.751771,5,1674.117133
1.564247,6,1674.417015
1.751771,5,1674.620791
2.020503,5,1674.828612
-0.135757,5,1675.034947
0.580824,7,1675.320648
1.564247,6,1675.56614
-0.135757,5,1675.771484
0.580824,7,1676.0582
1.564247,6,1676.303224
0.711891,5,1676.510052
-0.135757,5,1676.714408
2.020503,5,1676.918733
1.564247,6,1677.164252
-0.135757,5,1677.371113
0.580824,7,1677.656308
0.711891,5,1677.950455
2.020503,5,1678.155305
-0.135757,5,1678.359145
0.580824,7,1678.705853
1.751771,5,1678.91067
0.711891,5,1679.116538
1.564247,6,1679.367015
-0.135757,5,1679.571867
1.564247,6,1679.821821
1.751771,5,1680.025706
1.564247,6,1680.270231
2.020503,5,1680.474586
1.564247,6,1680.721567
1.564247,6,1680.966122
0.711891,5,1681.170474
0.711891,5,1681.374799
2.020503,5,1681.581658
2.020503,5,1681.785487
1.751771,5,1681.989877
0.711891,5,1682.194191
0.580824,7,1682.484378
2.020503,5,1682.688703
2.020503,5,1682.950569
-0.135757,5,1683.246722
0.711891,5,1683.454047
0.711891,5,1683.658892
1.751771,5,1683.865235
1.564247,6,1684.111223
2.020503,5,1684.316099
1.564247,6,1684.561123
2.020503,5,1684.765475
-0.135757,5,1684.96934
-0.135757,5,1685.175669
1.751771,5,1685.380019
-0.135757,5,1685.584868
-0.135757,5,1685.790184
1.564247,6,1686.037219
2.020503,5,1686.241543
1.751771,5,1686.4454
1.751771,5,1686.649751
1.564247,6,1686.898276
2.020503,5,1687.159667
0.711891,5,1687.36402
0.711891,5,1687.56986
0.711891,5,1687.773716
0.580824,7,1688.062388
0.580824,7,1688.349076
1.564247,6,1688.684872
-0.135757,5,1688.88922
0.580824,7,1689.175411
-0.135757,5,1689.380242
0.580824,7,1689.667954
1.751771,5,1689.872302
1.751771,5,1690.077142
2.020503,5,1690.281
1.751771,5,1690.485845
0.711891,5,1690.691685
1.564247,6,1690.935721
0.711891,5,1691.139574
-0.135757,5,1691.39799
0.580824,7,1691.68716
1.751771,5,1691.894984
1.564247,6,1692.140006
0.580824,7,1692.428679
-0.135757,5,1692.633003
0.711891,5,1692.836858
2.020503,5,1693.04121
0.580824,7,1693.328892
1.564247,6,1693.573447
0.580824,7,1693.85964
0.711891,5,1694.155611
0.580824,7,1694.443761
0.580824,7,1694.729984
-0.135757,5,1694.934304
2.020503,5,1695.139648
2.020503,5,1695.347471
1.564247,6,1695.648181
-0.135757,5,1695.852965
1.564247,6,1696.099946
1.751771,5,1696.30482
2.020503,5,1696.509173
1.564247,6,1696.754192
-0.135757,5,1696.960038
-0.135757,5,1697.164387
2.020503,5,1697.368739
-0.135757,5,1697.573091
2.020503,5,1697.780391
0.580824,7,1698.067114
0.580824,7,1698.351812
0.711891,5,1698.556163
1.564247,6,1698.803667
0.711891,5,1699.007991
2.020503,5,1699.213831
2.020503,5,1699.505975
1.751771,5,1699.710327
1.751771,5,1699.973911
0.711891,5,1700.178765
0.711891,5,1700.384102
1.564247,6,1700.631578
1.564247,6,1700.876631
-0.135757,5,1701.080488
0.711891,5,1701.28484
-0.135757,5,1701.489197
-0.135757,5,1701.696023
0.711891,5,1701.899383
0.580824,7,1702.183096
0.580824,7,1702.468764
-0.135757,5,1702.673612
1.751771,5,1702.879948
2.020503,5,1703.086283
1.751771,5,1703.290664
-0.135757,5,1703.497
2.020503,5,1703.700829
1.564247,6,1704.00338
2.020503,5,1704.209219
0.711891,5,1704.414068
0.580824,7,1704.700295
0.711891,5,1704.998279
-0.135757,5,1705.202621
2.020503,5,1705.409936
1.564247,6,1705.654968
-0.135757,5,1705.858826
0.580824,7,1706.147993
-0.135757,5,1706.352841
0.580824,7,1706.639529
-0.135757,5,1706.84336
-0.135757,5,1707.050686
0.711891,5,1707.255037
0.580824,7,1707.540761
0.711891,5,1707.746601
0.711891,5,1707.954894
-0.135757,5,1708.220947
0.580824,7,1708.507636
-0.135757,5,1708.712511
-0.135757,5,1708.916836
-0.135757,5,1709.122207
1.751771,5,1709.326531
1.564247,6,1709.574532
0.580824,7,1709.862141
1.751771,5,1710.066519
2.020503,5,1710.364028
1.564247,6,1710.609584
1.564247,6,1710.854076
0.711891,5,1711.060439
0.580824,7,1711.346632
0.580824,7,1711.632653
2.020503,5,1711.837501
1.751771,5,1712.043605
1.751771,5,1712.247986
1.751771,5,1712.508326
1.564247,6,1712.755327
-0.135757,5,1712.959704
-0.135757,5,1713.164528
-0.135757,5,1713.369375
-0.135757,5,1713.57574
0.580824,7,1713.861904
1.564247,6,1714.108443
1.751771,5,1714.313291
-0.135757,5,1714.518139
0.711891,5,1714.722492
0.711891,5,1714.92734
-0.135757,5,1715.131664
1.751771,5,1715.33852
0.580824,7,1715.712508
1.751771,5,1715.918348
1.564247,6,1716.163345
0.711891,5,1716.367724
-0.135757,5,1716.572568
0.580824,7,1716.92024
0.711891,5,1717.128064
2.020503,5,1717.334897
0.580824,7,1717.623596
2.020503,5,1717.827953
1.564247,6,1718.072973
1.751771,5,1718.277821
1.564247,6,1718.526314
-0.135757,5,1718.730642
1.751771,5,1718.93549
1.564247,6,1719.18054
1.129579,6,1719.428541
1.751771,5,1719.6329
0.580824,7,1719.919058
0.580824,7,1720.207759
0.711891,5,1720.412082
2.020503,5,1720.615938
1.564247,6,1720.920978
1.564247,6,1721.258286
-0.135757,5,1721.462114
0.711891,5,1721.666496
0.711891,5,1721.871811
-0.135757,5,1722.078671
-0.135757,5,1722.283023
1.564247,6,1722.529011
-0.135757,5,1722.733391
-0.135757,5,1722.940223
-0.135757,5,1723.144079
0.711891,5,1723.347907
1.564247,6,1723.594937
0.711891,5,1723.801279
1.751771,5,1724.005135
-0.135757,5,1724.210454
2.020503,5,1724.414339
-0.135757,5,1724.621169
0.711891,5,1724.826016
1.751771,5,1725.030368
0.580824,7,1725.374564
1.564247,6,1725.620113
-0.135757,5,1725.824476
2.020503,5,1726.028816
0.580824,7,1726.316993
0.580824,7,1726.696678
1.751771,5,1726.901526
-0.135757,5,1727.106817
-0.135757,5,1727.312163
-0.135757,5,1727.516486
1.564247,6,1727.762008
2.020503,5,1727.96589
2.020503,5,1728.172695
1.751771,5,1728.378535
0.580824,7,1728.664755
2.020503,5,1728.871591
-0.135757,5,1729.076408
-0.135757,5,1729.281286
-0.135757,5,1729.54459
2.020503,5,1729.749466
1.564247,6,1729.993967
0.580824,7,1730.279166
1.751771,5,1730.486494
0.711891,5,1730.691365
0.580824,7,1730.978058
-0.135757,5,1731.18387
-0.135757,5,1731.38723
1.751771,5,1731.592105
0.711891,5,1731.796453
0.711891,5,1732.08808
1.751771,5,1732.292431
-0.135757,5,1732.497279
1.564247,6,1732.741807
1.564247,6,1732.989338
0.580824,7,1733.276
0.711891,5,1733.480351
1.751771,5,1733.742263
-0.135757,5,1733.946123
0.711891,5,1734.150475
0.580824,7,1734.437659
1.751771,5,1734.643995
0.711891,5,1734.847852
0.711891,5,1735.05168
0.711891,5,1735.256059
1.564247,6,1735.502572
0.711891,5,1735.707888
0.711891,5,1735.912736
-0.135757,5,1736.117116
0.711891,5,1736.321469
-0.135757,5,1736.527298
2.020503,5,1736.731633
0.711891,5,1736.936012
1.564247,6,1737.181558
1.751771,5,1737.478359
2.020503,5,1737.685693
1.751771,5,1737.952934
0.711891,5,1738.156766
0.580824,7,1738.442642
1.564247,6,1738.688132
0.711891,5,1738.892509
1.751771,5,1739.099812
0.580824,7,1739.386527
-0.135757,5,1739.590851
1.751771,5,1739.796691
1.564247,6,1740.042239
1.564247,6,1740.287763
0.711891,5,1740.492083
-0.135757,5,1740.699412
0.580824,7,1740.98464
-0.135757,5,1741.193455
2.020503,5,1741.39778
1.751771,5,1741.603642
1.751771,5,1741.809488
-0.135757,5,1742.071844
0.711891,5,1742.275729
0.580824,7,1742.562389
-0.135757,5,1742.858847
2.020503,5,1743.066208
0.711891,5,1743.271051
1.564247,6,1743.516571
2.020503,5,1743.720924
2.020503,5,1743.928255
2.020503,5,1744.133099
-0.135757,5,1744.337939
2.020503,5,1744.542767
0.711891,5,1744.748468
0.711891,5,1744.952904
0.711891,5,1745.157229
0.711891,5,1745.360527
2.020503,5,1745.56488
2.020503,5,1745.772314
0.711891,5,1745.977162
1.564247,6,1746.280211
1.564247,6,1746.525708
0.580824,7,1746.812423
1.564247,6,1747.056957
1.564247,6,1747.304429
2.020503,5,1747.509804
1.751771,5,1747.714123
-0.135757,5,1747.917979
-0.135757,5,1748.217068
0.580824,7,1748.504253
2.020503,5,1748.709132
-0.135757,5,1748.914473
1.564247,6,1749.160957
1.751771,5,1749.365837
0.711891,5,1749.570184
0.711891,5,1749.774537
0.711891,5,1749.980844
1.751771,5,1750.185693
1.751771,5,1750.38955
0.711891,5,1750.64916
0.711891,5,1750.855982
-0.135757,5,1751.059368
1.751771,5,1751.263716
2.020503,5,1751.467575
0.711891,5,1751.675401
1.564247,6,1751.920894
1.564247,6,1752.166579
1.751771,5,1752.370931
1.751771,5,1752.578232
0.580824,7,1752.864947
-0.135757,5,1753.068807
0.711891,5,1753.273155
1.751771,5,1753.567256
1.564247,6,1753.812816
2.020503,5,1754.020142
-0.135757,5,1754.225967
-0.135757,5,1754.429828
2.020503,5,1754.634183
0.711891,5,1754.898548
1.751771,5,1755.1029
0.580824,7,1755.391506
1.564247,6,1755.636529
0.711891,5,1755.840385
-0.135757,5,1756.044242
1.564247,6,1756.288741
0.711891,5,1756.495107
1.564247,6,1756.741115
0.711891,5,1756.948917
1.564247,6,1757.193474
1.564247,6,1757.439986
1.564247,6,1757.68399
0.580824,7,1757.970196
-0.135757,5,1758.176546
2.020503,5,1758.380898
1.564247,6,1758.625896
0.711891,5,1758.830771
1.751771,5,1759.184418
2.020503,5,1759.388275
2.020503,5,1759.592627
2.020503,5,1759.797477
-0.135757,5,1760.00282
1.751771,5,1760.206648
2.020503,5,1760.411
1.564247,6,1760.656052
-0.135757,5,1760.860903
2.020503,5,1761.064756
1.751771,5,1761.271583
1.564247,6,1761.516583
1.564247,6,1761.760616
1.564247,6,1762.007156
2.020503,5,1762.2125
1.751771,5,1762.417348
0.580824,7,1762.70354
0.580824,7,1762.992186
0.711891,5,1763.257245
0.580824,7,1763.542417
1.564247,6,1763.788456
1.564247,6,1764.033458
2.020503,5,1764.237327
-0.135757,5,1764.530973
2.020503,5,1764.734827
0.711891,5,1764.94213
0.580824,7,1765.227854
1.751771,5,1765.432215
1.564247,6,1765.677697
-0.135757,5,1765.884544
0.711891,5,1766.09139
0.580824,7,1766.380491
0.580824,7,1766.666217
1.751771,5,1766.871063
2.020503,5,1767.075414
0.580824,7,1767.418765
-0.135757,5,1767.623612
0.580824,7,1767.909408
1.751771,5,1768.113783
0.711891,5,1768.319628
0.580824,7,1768.605793
2.020503,5,1768.810668
0.711891,5,1769.014993
0.580824,7,1769.303692
1.751771,5,1769.509036
1.564247,6,1769.845325
1.751771,5,1770.049677
-0.135757,5,1770.256508
1.564247,6,1770.501508
-0.135757,5,1770.706383
2.020503,5,1770.910209
-0.135757,5,1771.116544
-0.135757,5,1771.320925
0.580824,7,1771.662021
-0.135757,5,1771.870837
2.020503,5,1772.077013
0.580824,7,1772.363232
1.751771,5,1772.56957
0.711891,5,1772.774915
0.580824,7,1773.061596
1.564247,6,1773.309094
0.580824,7,1773.595297
-0.135757,5,1773.799651
-0.135757,5,1774.004993
1.564247,6,1774.253489
0.711891,5,1774.458349
2.020503,5,1774.663185
0.711891,5,1774.867541
1.564247,6,1775.202334
1.564247,6,1775.447871
1.564247,6,1775.69338
1.564247,6,1776.001394
1.564247,6,1776.245922
0.711891,5,1776.451266
1.564247,6,1776.695795
1.564247,6,1776.944779
0.711891,5,1777.15013
0.580824,7,1777.436324
0.580824,7,1777.724967
-0.135757,5,1777.92885
1.751771,5,1778.133706
0.711891,5,1778.339014
1.751771,5,1778.545847
-0.135757,5,1778.750199
0.711891,5,1778.954055
0.580824,7,1779.240275
1.751771,5,1779.446584
-0.135757,5,1779.652423
0.711891,5,1779.856799
0.711891,5,1780.119547
0.580824,7,1780.407244
1.751771,5,1780.702859
1.751771,5,1780.908203
0.711891,5,1781.113051
1.751771,5,1781.316384
0.580824,7,1781.602604
0.580824,7,1781.888768
1.564247,6,1782.135804
-0.135757,5,1782.340648
0.429614,6,1782.585181
0.580824,7,1782.872337
-0.135757,5,1783.079169
-0.135757,5,1783.283687
2.020503,5,1783.487541
0.580824,7,1783.773733
0.580824,7,1784.061374
2.020503,5,1784.320688
0.711891,5,1784.525537
1.751771,5,1784.732213
1.564247,6,1784.977245
0.711891,5,1785.182577
0.580824,7,1785.472243
0.580824,7,1785.758928
1.564247,6,1786.095219
1.751771,5,1786.299046
2.020503,5,1786.503928
-0.135757,5,1786.708742
2.020503,5,1786.914609
1.751771,5,1787.119455
2.020503,5,1787.325291
1.751771,5,1787.533094
-0.135757,5,1787.737942
1.564247,6,1787.98349
2.020503,5,1788.187346
0.580824,7,1788.476016
1.564247,6,1788.780534
1.564247,6,1789.026082
0.711891,5,1789.230407
2.020503,5,1789.43429
2.020503,5,1789.638614
0.580824,7,1789.927314
-0.135757,5,1790.131171
2.020503,5,1790.335525
1.564247,6,1790.581538
0.580824,7,1790.870183
0.711891,5,1791.074067
0.711891,5,1791.278663
1.564247,6,1791.611979
1.751771,5,1791.816297
1.564247,6,1792.064296
2.020503,5,1792.268183
-0.135757,5,1792.473525
1.751771,5,1792.677877
0.580824,7,1793.022101
2.020503,5,1793.226453
1.564247,6,1793.472469
1.564247,6,1793.719973
1.751771,5,1793.925317
-0.135757,5,1794.12967
2.020503,5,1794.333525
2.020503,5,1794.539833
2.020503,5,1794.744214
-0.135757,5,1794.948065
0.580824,7,1795.234761
1.751771,5,1795.44159
1.751771,5,1795.645946
2.020503,5,1795.850288
2.020503,5,1796.058118
-0.135757,5,1796.262963
1.751771,5,1796.467322
1.751771,5,1796.672162
1.751771,5,1796.967783
0.711891,5,1797.23113
-0.135757,5,1797.435015
0.580824,7,1797.721703
-0.135757,5,1797.925555
-0.135757,5,1798.132391
0.580824,7,1798.417587
-0.135757,5,1798.621946
0.580824,7,1798.908631
1.564247,6,1799.155639
0.711891,5,1799.359964
2.020503,5,1799.56583
1.564247,6,1799.810865
1.751771,5,1800.017164
0.711891,5,1800.221043
0.580824,7,1800.507212
0.580824,7,1800.796411
2.020503,5,1801.000765
1.751771,5,1801.261827
0.711891,5,1801.468136
2.020503,5,1801.673481
0.580824,7,1801.95868
2.020503,5,1802.163132
0.711891,5,1802.457753
0.580824,7,1802.744445
-0.135757,5,1802.950781
1.564247,6,1803.196769
2.020503,5,1803.401645
-0.135757,5,1803.605497
-0.135757,5,1803.811837
2.020503,5,1804.015696
0.580824,7,1804.302381
0.580824,7,1804.591026
1.751771,5,1804.795874
2.020503,5,1805.001218
0.711891,5,1805.207086
0.711891,5,1805.469944
0.580824,7,1805.759135
0.580824,7,1806.050279
-0.135757,5,1806.255134
0.711891,5,1806.461939
1.751771,5,1806.666747
2.020503,5,1806.871595
1.751771,5,1807.076461
2.020503,5,1807.282303
-0.135757,5,1807.486653
0.580824,7,1807.860637
0.711891,5,1808.064989
-0.135757,5,1808.270334
-0.135757,5,1808.473665
-0.135757,5,1808.680025
1.751771,5,1808.88488
0.711891,5,1809.089201
1.564247,6,1809.335715
0.711891,5,1809.542049
1.564247,6,1809.842626
1.564247,6,1810.08718
0.580824,7,1810.376323
0.580824,7,1810.662542
1.564247,6,1810.906579
0.580824,7,1811.196211
-0.135757,5,1811.400591
-0.135757,5,1811.604947
0.711891,5,1811.810291
0.711891,5,1812.017587
1.494112,6,1812.262643
0.711891,5,1812.466989
0.711891,5,1812.672826
2.020503,5,1812.878672
0.711891,5,1813.173792
1.564247,6,1813.418788
0.580824,7,1813.705009
0.580824,7,1814.047674
2.020503,5,1814.253514
2.020503,5,1814.45737
-0.135757,5,1814.664203
1.751771,5,1814.872602
1.751771,5,1815.07745
2.020503,5,1815.281306
-0.135757,5,1815.485629
1.564247,6,1815.733165
1.564247,6,1815.980142
0.580824,7,1816.268838
2.020503,5,1816.473196
0.711891,5,1816.678038
2.020503,5,1816.882394
1.564247,6,1817.129375
0.580824,7,1817.415567
0.580824,7,1817.703248
1.564247,6,1817.952757
2.020503,5,1818.216
-0.135757,5,1818.422806
1.564247,6,1818.758002
2.020503,5,1818.962382
1.564247,6,1819.207378
1.751771,5,1819.411212
2.020503,5,1819.618557
0.711891,5,1819.822412
0.580824,7,1820.108109
-0.135757,5,1820.312491
1.564247,6,1820.559497
2.020503,5,1820.763853
1.751771,5,1820.968691
2.020503,5,1821.173045
-0.135757,5,1821.380373
2.020503,5,1821.58473
1.751771,5,1821.788075
2.020503,5,1821.99244
0.580824,7,1822.281582
0.580824,7,1822.627789
2.020503,5,1822.833658
1.564247,6,1823.079151
0.711891,5,1823.283998
1.564247,6,1823.53148
1.564247,6,1823.776503
-0.135757,5,1824.071576
-0.135757,5,1824.276456
-0.135757,5,1824.481299
0.580824,7,1824.767465
1.751771,5,1824.974296
-0.135757,5,1825.178672
2.020503,5,1825.383001
-0.135757,5,1825.58738
1.751771,5,1825.794214
0.580824,7,1826.080404
1.751771,5,1826.284756
-0.135757,5,1826.489104
2.020503,5,1826.752082
-0.135757,5,1826.956434
1.751771,5,1827.161748
1.564247,6,1827.409252
0.580824,7,1827.695444
1.564247,6,1827.940469
0.711891,5,1828.144821
-0.135757,5,1828.351152
0.711891,5,1828.555482
1.751771,5,1828.759337
1.751771,5,1828.963718
0.580824,7,1829.341173
1.751771,5,1829.545029
-0.135757,5,1829.750842
0.580824,7,1830.036069
0.580824,7,1830.322234
1.751771,5,1830.530086
-0.135757,5,1830.733914
0.711891,5,1830.999274
1.751771,5,1831.204151
2.020503,5,1831.408502
1.564247,6,1831.653522
2.020503,5,1831.85887
0.711891,5,1832.063222
1.751771,5,1832.267573
0.711891,5,1832.471899
0.711891,5,1832.675783
1.564247,6,1832.920806
1.564247,6,1833.170295
-0.135757,5,1833.375145
2.020503,5,1833.580955
0.580824,7,1833.867644
-0.135757,5,1834.073512
0.580824,7,1834.358216
1.751771,5,1834.562567
0.711891,5,1834.856668
1.564247,6,1835.159768
1.564247,6,1835.404802
1.751771,5,1835.608664
1.564247,6,1835.853654
-0.135757,5,1836.059992
0.711891,5,1836.264379
2.020503,5,1836.46971
1.564247,6,1836.715731
-0.135757,5,1836.92107
2.020503,5,1837.124903
0.580824,7,1837.410629
1.751771,5,1837.614979
-0.135757,5,1837.821784
1.564247,6,1838.06676
1.564247,6,1838.311288
-0.135757,5,1838.516136
-0.135757,5,1838.721842
2.020503,5,1838.926195
2.020503,5,1839.130575
1.564247,6,1839.433143
0.711891,5,1839.637465
1.751771,5,1839.842313
1.751771,5,1840.047161
1.751771,5,1840.353208
2.020503,5,1840.557574
2.020503,5,1840.762422
2.020503,5,1840.970742
1.564247,6,1841.216262
1.751771,5,1841.420091
2.020503,5,1841.623947
0.711891,5,1841.830807
1.564247,6,1842.07583
2.020503,5,1842.280182
1.751771,5,1842.484038
0.580824,7,1842.772263
1.751771,5,1842.976587
1.564247,6,1843.2266
0.580824,7,1843.570331
1.564247,6,1843.815325
-0.135757,5,1844.021689
-0.135757,5,1844.226039
0.580824,7,1844.513224
1.751771,5,1844.718073
0.580824,7,1845.006744
0.580824,7,1845.29244
-0.135757,5,1845.584102
0.580824,7,1845.869778
-0.135757,5,1846.07463
1.751771,5,1846.279981
0.711891,5,1846.48532
-0.135757,5,1846.689831
-0.135757,5,1846.894693
2.020503,5,1847.099045
0.711891,5,1847.303894
-0.135757,5,1847.510699
0.580824,7,1847.858394
0.580824,7,1848.144639
0.580824,7,1848.431357
0.711891,5,1848.636708
0.580824,7,1848.924381
0.711891,5,1849.129223
0.580824,7,1849.419362
0.580824,7,1849.705581
1.564247,6,1849.951102
2.020503,5,1850.158402
-0.135757,5,1850.363778
2.020503,5,1850.568129
0.580824,7,1850.854813
2.020503,5,1851.150993
1.564247,6,1851.398504
0.711891,5,1851.603324
2.020503,5,1851.807207
0.711891,5,1852.069592
-0.135757,5,1852.274444
-0.135757,5,1852.478793
1.751771,5,1852.683144
0.711891,5,1852.888503
0.580824,7,1853.174185
0.711891,5,1853.379004
0.580824,7,1853.66712
0.580824,7,1853.953313
0.580824,7,1854.238987
0.711891,5,1854.443341
2.020503,5,1854.647197
2.020503,5,1854.854029
1.751771,5,1855.059374
-0.135757,5,1855.265207
1.564247,6,1855.514209
1.564247,6,1855.759233
2.020503,5,1855.964077
1.751771,5,1856.233163
0.711891,5,1856.528409
1.751771,5,1856.732759
0.711891,5,1856.939591
1.751771,5,1857.143933
1.564247,6,1857.388939
1.564247,6,1857.63446
0.580824,7,1857.923132
-0.135757,5,1858.127513
1.751771,5,1858.331864
2.020503,5,1858.536717
1.751771,5,1858.743544
2.020503,5,1858.947898
1.564247,6,1859.193416
2.020503,5,1859.398767
2.020503,5,1859.605098
1.564247,6,1859.849625
1.564247,6,1860.094156
1.564247,6,1860.344137
2.020503,5,1860.605035
1.564247,6,1860.850057
0.711891,5,1861.05339
0.580824,7,1861.343549
0.711891,5,1861.548425
-0.135757,5,1861.840073
0.711891,5,1862.043902
1.564247,6,1862.289449
0.139592,7,1862.577626
0.711891,5,1862.782474
-0.135757,5,1862.9893
0.580824,7,1863.278942
-0.135757,5,1863.484286
2.020503,5,1863.68963
-0.135757,5,1863.896034
-0.135757,5,1864.100915
2.020503,5,1864.306728
0.580824,7,1864.593446
-0.135757,5,1864.855295
-0.135757,5,1865.060143
0.711891,5,1865.265955
1.564247,6,1865.511999
2.020503,5,1865.716352
1.751771,5,1865.920676
1.751771,5,1866.126048
0.711891,5,1866.330372
1.751771,5,1866.535716
-0.135757,5,1866.739596
0.711891,5,1866.943952
2.020503,5,1867.239072
2.020503,5,1867.445408
0.711891,5,1867.650256
1.564247,6,1867.894784
1.751771,5,1868.099605
1.564247,6,1868.347636
0.580824,7,1868.633825
2.020503,5,1868.838675
0.580824,7,1869.179398
0.711891,5,1869.384741
2.020503,5,1869.589588
0.711891,5,1869.793445
1.751771,5,1869.996834
1.564247,6,1870.243318
0.711891,5,1870.448165
0.711891,5,1870.652517
-0.135757,5,1870.855878
1.564247,6,1871.100406
0.711891,5,1871.30429
2.020503,5,1871.51211
1.564247,6,1871.756649
0.711891,5,1871.961469
1.564247,6,1872.206495
1.751771,5,1872.413298
-5.193282,4,1872.669193
