#{"t_start": 1726731127.3835275, "env_id": "None"}
r,l,t
-48.997615,22,1905.234662
-50.142256,22,1906.251865
-49.503714,22,1907.128216
-50.419814,22,1908.088852
-50.289918,22,1908.964303
-48.741889,22,1909.844563
-50.298694,22,1910.859016
-51.546171,22,1911.735888
-50.187438,22,1912.61279
-49.849901,22,1913.57731
-50.983087,22,1914.588908
-50.06918,22,1915.465811
-49.168014,22,1916.343997
-49.766913,22,1917.220352
-48.898736,22,1918.098859
-51.654313,22,1919.199943
-48.031247,22,1920.083803
-50.97996,22,1920.960593
-50.112129,22,1921.842113
-49.637593,22,1922.859426
-51.816306,22,1923.820002
-49.470001,22,1924.698096
-50.505186,22,1925.574985
-50.090651,22,1926.452888
-51.382116,22,1927.470319
-49.14563,22,1928.346149
-49.557328,22,1929.314869
-49.718184,22,1930.190706
-50.107563,22,1931.205996
-48.688832,22,1932.083958
-49.961591,22,1932.959249
-48.910859,22,1933.835714
-52.606248,22,1934.801851
-49.090739,22,1935.816159
-49.130818,22,1936.690028
-48.86702,22,1937.572381
-51.658095,22,1938.449341
-51.534413,22,1939.328239
-49.327185,22,1940.428887
-49.846604,22,1941.309211
-48.602361,22,1942.188636
-49.357897,22,1943.067
-49.667208,22,1944.081722
-50.512922,22,1944.960194
-50.353396,22,1945.929789
-49.952885,22,1946.807181
-49.749969,22,1947.685114
-48.737222,22,1948.703393
-49.017685,22,1949.579359
-50.230614,22,1950.458244
-49.0842,22,1951.417534
-51.117848,22,1952.432487
-48.441693,22,1953.312882
-48.854031,22,1954.188321
-49.281159,22,1955.066166
-50.033116,22,1956.032302
-50.949341,22,1957.048552
-50.185822,22,1957.930393
-50.717137,22,1958.805789
-53.084027,22,1959.68225
-49.826351,22,1960.694516
-49.405238,22,1961.665423
-50.055306,22,1962.544221
-50.12587,22,1963.420655
-49.010403,22,1964.296132
-48.299129,22,1965.31786
-50.33729,22,1966.193763
-51.120534,22,1967.160496
-49.626207,22,1968.039973
-50.649749,22,1969.054438
-49.721021,22,1969.929412
-49.852557,22,1970.806809
-48.439065,22,1971.68473
-48.603798,22,1972.649522
-49.473465,22,1973.667172
-50.040023,22,1974.545411
-49.470475,22,1975.420852
-50.534666,22,1976.301722
-48.689509,22,1977.318947
-49.317586,22,1978.285813
-49.778262,22,1979.1628
-49.26756,22,1980.044171
-51.210229,22,1980.922193
-51.549319,22,1981.93502
-51.617361,22,1982.904329
-50.436004,22,1983.785722
-50.505932,22,1984.664112
-50.256514,22,1985.542166
-48.927678,22,1986.561336
-51.895955,22,1987.438784
-49.755337,22,1988.410357
-49.839069,22,1989.28828
-51.023456,22,1990.302512
-49.4314,22,1991.188118
-48.943694,22,1992.063879
-50.573687,22,1992.944817
-49.28287,22,1993.910379
-50.490996,22,1994.925775
-49.694742,22,1995.805681
-52.248461,22,1996.681619
-47.823113,22,1997.56196
-50.388945,22,1998.579438
-50.143278,22,1999.544634
-49.681255,22,2000.421955
-49.304181,22,2001.300395
-48.546004,22,2002.177242
-49.495824,22,2003.19253
-49.01544,22,2004.070129
-50.365464,22,2005.033837
-52.559391,22,2005.910646
-49.55713,22,2006.924235
-51.545993,22,2007.79975
-50.430705,22,2008.678069
-49.885629,22,2009.558224
-49.775646,22,2010.519992
-50.716601,22,2011.535806
-49.631347,22,2012.413785
-49.788424,22,2013.291702
-48.815022,22,2014.170218
-50.826554,22,2015.27886
-50.742892,22,2016.154761
-54.193978,22,2017.032087
-49.038123,22,2017.91001
-48.746483,22,2018.78647
-49.493841,22,2019.805866
-48.029449,22,2020.775527
-49.60579,22,2021.654917
-48.342867,22,2022.537182
-50.754014,22,2023.557209
-49.088137,22,2024.435979
-50.532717,22,2025.313468
-48.69344,22,2026.279046
-49.831771,22,2027.157846
-51.086442,22,2028.174458
-51.719381,22,2029.050561
-49.125991,22,2029.925704
-51.578692,22,2030.804194
-50.364234,22,2031.77232
-49.866713,22,2032.786143
-48.977289,22,2033.664547
-50.165424,22,2034.547327
-49.123541,22,2035.425277
-50.35019,22,2036.445191
-48.647676,22,2037.411896
-51.692364,22,2038.290823
-48.124812,22,2039.167299
-49.578105,22,2040.04872
-48.292142,22,2041.062926
-49.897943,22,2042.02736
-50.026661,22,2042.903827
-49.430644,22,2043.782229
-51.373547,22,2044.801343
-50.601242,22,2045.678276
-50.293678,22,2046.552726
-50.284295,22,2047.519705
-49.673329,22,2048.397928
-48.6055,22,2049.418523
-48.775524,22,2050.296947
-49.22449,22,2051.179225
-49.701625,22,2052.058044
-49.604968,22,2053.164139
-49.691792,22,2054.042989
-48.781769,22,2054.917819
-49.506265,22,2055.794671
-48.606152,22,2056.671685
-50.143066,22,2057.691349
-49.643862,22,2058.656427
-51.159533,22,2059.535255
-50.733148,22,2060.414157
-50.868575,22,2061.43292
-51.151872,22,2062.310789
-51.348816,22,2063.191709
-48.89964,22,2064.161371
-50.184098,22,2065.037776
-52.606956,22,2066.058748
-49.067667,22,2066.935154
-51.435998,22,2067.816578
-51.792353,22,2068.695822
-49.173726,22,2069.803385
-51.043103,22,2070.680994
-49.630488,22,2071.55931
-49.796812,22,2072.439572
-50.587958,22,2073.317253
-52.823084,22,2074.422593
-50.060817,22,2075.299928
-50.261892,22,2076.180301
-51.251533,22,2077.058746
-49.643807,22,2077.937567
-50.55185,22,2078.95338
-50.113873,22,2079.920136
-51.885866,22,2080.80035
-51.537493,22,2081.678272
-51.079942,22,2082.70298
-50.276808,22,2083.578819
-49.046287,22,2084.456217
-49.850387,22,2085.421981
-50.494884,22,2086.304915
-50.985058,22,2087.324357
-48.047979,22,2088.2032
-51.17511,22,2089.088887
-52.556336,22,2089.966541
-50.86581,22,2091.075248
-49.004272,22,2091.954162
-52.148526,22,2092.833051
-52.937318,22,2093.709981
-51.128344,22,2094.587406
-53.526429,22,2095.602258
-52.017788,22,2096.570953
-52.527565,22,2097.444408
-53.216822,22,2098.321344
-52.359422,22,2099.345191
-50.207871,22,2100.220166
